loudness,[500 tanh|50 tanh|50 tanh],mean_squared_error,1024,100,45,15.006440004545784
loudness,[10 tanh|100 tanh|10 tanh|500 tanh],mean_squared_error,1024,100,74,14.77198401598721
loudness,[100 linear|100 linear|50 linear|10 linear],mean_squared_error,1024,100,66,38.13929026507678
loudness,[500 sigmoid|10 sigmoid|10 sigmoid|10 sigmoid],mean_squared_error,1024,100,57,15.74536008935919
loudness,[100 sigmoid|50 sigmoid|500 sigmoid],mean_squared_error,1024,100,100,7.921074830597921
loudness,[50 sigmoid|10 sigmoid|100 sigmoid],mean_squared_error,1024,100,100,8.913096797337591
loudness,[500 tanh|500 tanh|100 tanh|100 tanh],mean_squared_error,1024,100,44,30.312678740679846
loudness,[100 tanh|500 tanh|10 tanh|100 tanh],mean_squared_error,1024,100,21,56.89136553877048
loudness,[10 linear|50 linear|10 linear|50 linear],mean_squared_error,1024,100,26,20.07293677894372
loudness,[500 tanh|500 tanh|10 tanh],mean_squared_error,1024,100,12,56.604139087717016
loudness,[100 sigmoid|100 sigmoid|50 sigmoid|100 sigmoid],mean_squared_error,1024,100,72,20.363312224973214
loudness,[10 linear|50 linear|100 linear|10 linear],mean_squared_error,1024,100,39,20.67851296666492
loudness,[500 sigmoid|100 sigmoid|10 sigmoid|50 sigmoid],mean_squared_error,1024,100,53,12.596385381368275
loudness,[100 linear|50 linear|50 linear|100 linear],mean_squared_error,1024,100,59,19.847576436193325
loudness,[10 linear|10 linear|10 linear|50 linear],mean_squared_error,1024,100,47,19.532524164257403
loudness,[10 linear|100 linear|500 linear|500 linear],mean_squared_error,1024,100,28,29.86438002203912
loudness,[100 tanh|100 tanh|100 tanh|50 tanh],mean_squared_error,1024,100,76,10.291564431263573
loudness,[500 linear|100 linear|500 linear|10 linear],mean_squared_error,1024,100,81,19.920738734580443
loudness,[10 sigmoid|10 sigmoid|500 sigmoid],mean_squared_error,1024,100,72,14.750071411201585
loudness,[50 tanh|100 tanh],mean_squared_error,1024,100,49,13.718258315748828
loudness,[50 tanh|500 tanh|500 tanh|100 tanh],mean_squared_error,1024,100,65,19.66268828548864
loudness,[500 linear|100 linear|10 linear|10 linear],mean_squared_error,1024,100,57,19.683778362527857
loudness,[500 linear|10 linear|100 linear|100 linear],mean_squared_error,1024,100,22,33.588107644503296
loudness,[100 sigmoid|50 sigmoid|100 sigmoid|100 sigmoid],mean_squared_error,1024,100,51,11.896619101440507
loudness,[10 sigmoid|100 sigmoid|500 sigmoid|100 sigmoid],mean_squared_error,1024,100,75,10.816823630461192
loudness,[500 sigmoid|500 sigmoid|100 sigmoid|500 sigmoid],mean_squared_error,1024,100,53,9.921870736976803
loudness,[500 sigmoid|10 sigmoid|100 sigmoid|100 sigmoid],mean_squared_error,1024,100,42,12.0824058126026
loudness,[10 tanh|500 tanh|50 tanh],mean_squared_error,1024,100,73,17.146109342338736
loudness,[500 linear|10 linear|50 linear|10 linear],mean_squared_error,1024,100,56,23.84889904295268
loudness,[100 tanh|500 tanh|100 tanh|10 tanh],mean_squared_error,1024,100,28,56.65127786170595
loudness,[50 linear|10 linear|10 linear],mean_squared_error,1024,100,42,20.08136431034704
loudness,[10 tanh|100 tanh|100 tanh|10 tanh],mean_squared_error,1024,100,23,56.6187348485615
loudness,[100 tanh|100 tanh],mean_squared_error,1024,100,50,18.132752440479347
loudness,[500 sigmoid|100 sigmoid|500 sigmoid|50 sigmoid],mean_squared_error,1024,100,51,9.904286184951987
loudness,[500 sigmoid|10 sigmoid|500 sigmoid|50 sigmoid],mean_squared_error,1024,100,84,8.080518914765506
loudness,[500 sigmoid|50 sigmoid|10 sigmoid|100 sigmoid],mean_squared_error,1024,100,64,9.068568659590213
loudness,[100 linear|50 linear|100 linear|10 linear],mean_squared_error,1024,100,81,20.72175462299364
loudness,[10 linear|500 linear|50 linear|50 linear],mean_squared_error,1024,100,59,21.760672896657965
loudness,[100 tanh|10 tanh|10 tanh|10 tanh],mean_squared_error,1024,100,65,11.459945254236994
loudness,[50 tanh|50 tanh|10 tanh|100 tanh],mean_squared_error,1024,100,59,16.776606875787046
loudness,[500 linear|100 linear|100 linear|10 linear],mean_squared_error,1024,100,100,21.706323017436546
loudness,[50 sigmoid|10 sigmoid|10 sigmoid|50 sigmoid],mean_squared_error,1024,100,67,10.11330512124177
loudness,[50 linear|50 linear|10 linear|500 linear],mean_squared_error,1024,100,57,19.67345849673559
loudness,[50 linear|100 linear|500 linear|500 linear],mean_squared_error,1024,100,30,23.189416474718733
loudness,[50 linear|500 linear|10 linear],mean_squared_error,1024,100,73,29.55872674738963
loudness,[10 linear|500 linear|10 linear|10 linear],mean_squared_error,1024,100,70,19.475167636358353
loudness,[100 sigmoid|50 sigmoid|500 sigmoid],mean_squared_error,1024,100,86,13.766572633161884
loudness,[500 sigmoid|500 sigmoid|500 sigmoid],mean_squared_error,1024,100,46,17.001992183365793
loudness,[500 sigmoid|500 sigmoid|500 sigmoid],mean_squared_error,1024,100,56,10.54021906147603
loudness,[100 sigmoid|50 sigmoid|500 sigmoid],mean_squared_error,1024,100,71,21.46040162614129
loudness,[100 sigmoid|50 sigmoid|500 sigmoid],mean_squared_error,1024,100,82,9.252831901184992
loudness,[50 tanh|100 tanh|50 tanh],mean_squared_error,1024,100,40,21.34183769199272
loudness,[500 tanh|100 tanh|100 tanh|500 tanh],mean_squared_error,1024,100,69,17.034670622564008
loudness,[1000 tanh|1000 tanh|500 tanh|1000 tanh|50 tanh],mean_squared_error,1024,100,86,26.066560222079797
loudness,[1000 sigmoid|50 sigmoid|1000 sigmoid|500 sigmoid|500 sigmoid],mean_squared_error,1024,100,42,12.814422407297888
loudness,[1000 tanh|100 tanh|50 tanh|50 tanh|500 tanh],mean_squared_error,1024,100,66,13.035749684146175
loudness,[50 relu|50 relu|1000 relu|100 relu|100 relu],mean_squared_error,1024,100,35,3.884450617863035
loudness,[500 relu|500 relu|100 relu|1000 relu|1000 relu],mean_squared_error,1024,100,55,72.72623000550784
loudness,[100 relu|1000 relu|100 relu|50 relu|500 relu],mean_squared_error,1024,100,31,3.75517010516073
loudness,[50 relu|1000 relu|100 relu|500 relu],mean_squared_error,1024,100,47,3.6997469412023607
loudness,[100 relu|100 relu|50 relu|1000 relu|50 relu],mean_squared_error,1024,100,28,4.4835883688962275
loudness,[50 relu|100 relu|100 relu|50 relu|500 relu],mean_squared_error,1024,100,37,3.7122481490810952
loudness,[500 relu|50 relu|100 relu|1000 relu|50 relu],mean_squared_error,1024,100,42,108.4153968620801
loudness,[100 relu|50 relu|50 relu|50 relu|50 relu],mean_squared_error,1024,100,31,4.135421495497564
loudness,[500 relu|500 relu|500 relu|100 relu],mean_squared_error,1024,100,46,3.9370961465032646
loudness,[1000 relu|1000 relu|100 relu|100 relu],mean_squared_error,1024,100,46,3.8155757988957912
loudness,[50 relu|100 relu|1000 relu|100 relu|50 relu],mean_squared_error,1024,100,38,3.866216080958617
loudness,[50 relu|50 relu|50 relu|1000 relu|100 relu],mean_squared_error,1024,100,25,4.448314980626064
loudness,[500 relu|500 relu|50 relu|500 relu|100 relu],mean_squared_error,1024,100,60,42.945968500525176
loudness,[100 relu|500 relu|100 relu|1000 relu|1000 relu],mean_squared_error,1024,100,50,4.474766042873718
loudness,[50 relu|50 relu|1000 relu|1000 relu|50 relu],mean_squared_error,1024,100,39,3.9173667190617745
loudness,[500 relu|100 relu|500 relu|1000 relu|50 relu],mean_squared_error,1024,100,24,92.37167053913699
loudness,[1000 relu|1000 relu|50 relu|100 relu|50 relu],mean_squared_error,1024,100,25,61.57702496553007
loudness,[500 relu|100 relu|1000 relu|100 relu|100 relu],mean_squared_error,1024,100,62,3.6793402396269497
loudness,[1000 relu|100 relu|100 relu|100 relu|1000 relu],mean_squared_error,1024,100,26,35.22134431793965
loudness,[50 relu|500 relu|50 relu|50 relu|1000 relu],mean_squared_error,1024,100,29,4.117856637692485
loudness,[500 relu|500 relu|750 relu|750 relu],mean_squared_error,1024,100,33,3.914280926983473
pitch,[500 sigmoid|50 sigmoid],mean_squared_error,1024,100,51,0.00404677092825919
pitch,[100 relu],mean_squared_error,1024,100,29,0.07815595119272842
pitch,[50 sigmoid|500 sigmoid|100 sigmoid],mean_squared_error,1024,100,80,0.004045576746733239
pitch,[50 relu|50 relu|50 relu],mean_squared_error,1024,100,100,0.004185791415826792
pitch,[500 relu|50 relu|500 relu],mean_squared_error,1024,100,37,0.005968908792917422
pitch,[10 linear|100 linear|10 linear],mean_squared_error,1024,100,30,0.07796076707687788
pitch,[500 tanh|50 tanh],mean_squared_error,1024,100,34,0.0043468443022922215
pitch,[50 sigmoid|50 sigmoid|50 sigmoid],mean_squared_error,1024,100,100,0.0041394321650246035
pitch,[500 tanh|500 tanh|10 tanh],mean_squared_error,1024,100,29,0.004269952034487579
pitch,[50 linear|50 linear|500 linear],mean_squared_error,1024,100,12,0.08217608396334931
pitch,[100 sigmoid|10 sigmoid|500 sigmoid],mean_squared_error,1024,100,79,0.004254320377110404
pitch,[50 sigmoid|10 sigmoid|100 sigmoid],mean_squared_error,1024,100,70,0.004384753780874494
pitch,[500 linear|10 linear],mean_squared_error,1024,100,18,0.08171398388337411
pitch,[50 sigmoid|50 sigmoid],mean_squared_error,1024,100,100,0.004156387618680766
pitch,[50 sigmoid|10 sigmoid|100 sigmoid],mean_squared_error,1024,100,62,0.004404941279066929
pitch,[500 linear|100 linear|10 linear],mean_squared_error,1024,100,11,0.08352715805616216
pitch,[100 linear|50 linear|10 linear],mean_squared_error,1024,100,15,0.08105930140657784
pitch,[50 sigmoid|10 sigmoid|500 sigmoid],mean_squared_error,1024,100,87,0.004346301802905517
pitch,[50 tanh|100 tanh|100 tanh],mean_squared_error,1024,100,58,0.004258445145612428
pitch,[50 linear|10 linear],mean_squared_error,1024,100,14,0.0812264833335518
pitch,[10 sigmoid|100 sigmoid|50 sigmoid],mean_squared_error,1024,100,58,0.004901933022333397
pitch,[100 sigmoid|10 sigmoid|100 sigmoid],mean_squared_error,1024,100,82,0.004239959149030267
pitch,[500 relu|500 relu|50 relu],mean_squared_error,1024,100,16,0.08095378041612487
pitch,[50 linear|10 linear|50 linear],mean_squared_error,1024,100,15,0.08591455653921931
pitch,[100 sigmoid|50 sigmoid|500 sigmoid],mean_squared_error,1024,100,58,0.004012400442342053
pitch,[50 linear|10 linear|100 linear],mean_squared_error,1024,100,11,0.08119206923146849
pitch,[500 relu|10 relu|100 relu],mean_squared_error,1024,100,19,0.005968153114913398
pitch,[500 sigmoid|500 sigmoid],mean_squared_error,1024,100,59,0.0038218877793969913
pitch,[500 sigmoid|500 sigmoid|50 sigmoid],mean_squared_error,1024,100,75,0.003781147610708796
pitch,[50 linear|100 linear|50 linear],mean_squared_error,1024,100,25,0.08356018482355135
pitch,[500 sigmoid|100 sigmoid|500 sigmoid],mean_squared_error,1024,100,80,0.003838404080858931
pitch,[100 sigmoid|50 sigmoid|50 sigmoid],mean_squared_error,1024,100,100,0.004007843742984559
pitch,[10 sigmoid|100 sigmoid|100 sigmoid],mean_squared_error,1024,100,61,0.00493675416858013
pitch,[50 relu|100 relu|500 relu],mean_squared_error,1024,100,23,0.08484109593436533
pitch,[50 sigmoid|100 sigmoid|50 sigmoid],mean_squared_error,1024,100,75,0.004119655761621319
pitch,[10 linear|500 linear|500 linear],mean_squared_error,1024,100,12,0.0858174598305897
pitch,[100 linear|50 linear|500 linear],mean_squared_error,1024,100,14,0.08106194259466865
pitch,[50 tanh|500 tanh],mean_squared_error,1024,100,62,0.004328207173531169
pitch,[50 sigmoid|10 sigmoid],mean_squared_error,1024,100,94,0.0043068144262196385
pitch,[100 tanh|100 tanh|500 tanh],mean_squared_error,1024,100,67,0.004130186139055075
pitch,[100 tanh|100 tanh|50 tanh],mean_squared_error,1024,100,36,0.0042020613597530555
pitch,[10 tanh|50 tanh|500 tanh],mean_squared_error,1024,100,69,0.0049355068784404125
pitch,[50 linear|100 linear|10 linear],mean_squared_error,1024,100,11,0.0784094073755296
pitch,[50 tanh],mean_squared_error,1024,100,79,0.004687894834005144
pitch,[10 sigmoid|10 sigmoid|100 sigmoid],mean_squared_error,1024,100,81,0.004934377277374879
pitch,[100 sigmoid|100 sigmoid],mean_squared_error,1024,100,100,0.003931122722591335
pitch,[10 relu|100 relu],mean_squared_error,1024,100,13,0.005973390000378506
pitch,[100 sigmoid|500 sigmoid|50 sigmoid],mean_squared_error,1024,100,65,0.0038811074299010314
pitch,[100 relu|500 relu|50 relu],mean_squared_error,1024,100,23,0.08198865798536172
pitch,[50 sigmoid|10 sigmoid|50 sigmoid],mean_squared_error,1024,100,71,0.004360390176561348
pitch,[50 linear],mean_squared_error,1024,100,24,0.07933875252599401
pitch,[10 linear],mean_squared_error,1024,100,100,0.018992029743136612
pitch,[100 sigmoid|10 sigmoid|50 sigmoid],mean_squared_error,1024,100,89,0.004214329868542489
pitch,[500 tanh|100 tanh],mean_squared_error,1024,100,86,0.004168305423458008
pitch,[10 sigmoid|500 sigmoid|50 sigmoid],mean_squared_error,1024,100,66,0.004904410703837202
pitch,[10 tanh|100 tanh|500 tanh],mean_squared_error,1024,100,63,0.004980298501952761
pitch,[100 relu|100 relu],mean_squared_error,1024,100,21,0.07856296582989292
pitch,[50 relu|10 relu],mean_squared_error,1024,100,19,0.005968173306466877
pitch,[10 sigmoid|50 sigmoid|500 sigmoid],mean_squared_error,1024,100,83,0.0048332766350432784
pitch,[10 sigmoid],mean_squared_error,1024,100,89,0.005076609990602421
pitch,[10 tanh|50 tanh|100 tanh],mean_squared_error,1024,100,67,0.004927423083959433
pitch,[50 linear|500 linear|50 linear],mean_squared_error,1024,100,20,0.08115754763093348
pitch,[50 tanh|50 tanh|50 tanh],mean_squared_error,1024,100,100,0.00425823200377079
pitch,[100 linear|500 linear|10 linear],mean_squared_error,1024,100,11,0.08352394852904087
pitch,[10 linear|10 linear|10 linear],mean_squared_error,1024,100,76,0.006919469518339232
pitch,[10 linear|10 linear|500 linear],mean_squared_error,1024,100,13,0.08314080094067178
pitch,[500 sigmoid|100 sigmoid|50 sigmoid],mean_squared_error,1024,100,60,0.003957521135539748
pitch,[10 linear|10 linear],mean_squared_error,1024,100,100,0.011164747789000413
pitch,[100 relu|500 relu|500 relu],mean_squared_error,1024,100,30,0.07914113375582174
pitch,[50 linear|50 linear],mean_squared_error,1024,100,14,0.08337811733955373
pitch,[100 linear|10 linear|100 linear],mean_squared_error,1024,100,13,0.08223598965505018
pitch,[500 sigmoid|100 sigmoid|100 sigmoid],mean_squared_error,1024,100,60,0.0038921214090777796
pitch,[100 sigmoid|500 sigmoid],mean_squared_error,1024,100,70,0.003910444032819755
pitch,[100 linear|50 linear|100 linear],mean_squared_error,1024,100,14,0.08384946393725272
pitch,[100 relu|500 relu],mean_squared_error,1024,100,27,0.07886547186532024
pitch,[50 sigmoid|50 sigmoid|100 sigmoid],mean_squared_error,1024,100,100,0.004127566964750231
pitch,[50 relu|50 relu|10 relu],mean_squared_error,1024,100,100,0.0044283419801531484
pitch,[100 sigmoid|100 sigmoid|100 sigmoid],mean_squared_error,1024,100,88,0.003937361997804289
pitch,[100 relu|50 relu],mean_squared_error,1024,100,73,0.07524202871717525
pitch,[100 relu|10 relu|10 relu],mean_squared_error,1024,100,21,0.005968636740060941
pitch,[10 linear|500 linear],mean_squared_error,1024,100,15,0.08175404149911496
pitch,[10 sigmoid|10 sigmoid|50 sigmoid],mean_squared_error,1024,100,83,0.00493064027247476
pitch,[50 relu|100 relu|50 relu],mean_squared_error,1024,100,92,0.004057255334615032
pitch,[10 relu|500 relu],mean_squared_error,1024,100,32,0.0059709200453794305
pitch,[50 sigmoid|100 sigmoid|50 sigmoid],mean_squared_error,1024,100,100,0.004096582470982835
pitch,[50 tanh|50 tanh],mean_squared_error,1024,100,86,0.004305281200297168
pitch,[100 linear|500 linear|500 linear],mean_squared_error,1024,100,17,0.08116031246160449
pitch,[100 tanh|50 tanh|500 tanh],mean_squared_error,1024,100,54,0.0042154684543229464
pitch,[10 tanh|500 tanh|500 tanh],mean_squared_error,1024,100,63,0.005065933365129984
pitch,[100 sigmoid|50 sigmoid|100 sigmoid],mean_squared_error,1024,100,84,0.003997217529874954
pitch,[50 tanh|100 tanh],mean_squared_error,1024,100,41,0.004391716296063604
pitch,[50 sigmoid|500 sigmoid|50 sigmoid],mean_squared_error,1024,100,49,0.004189834429635304
pitch,[500 sigmoid|50 sigmoid|50 sigmoid],mean_squared_error,1024,100,93,0.003979157591391503
pitch,[100 tanh|500 tanh|100 tanh],mean_squared_error,1024,100,59,0.004100288082132263
pitch,[100 tanh|10 tanh|50 tanh],mean_squared_error,1024,100,81,0.004358557622654403
pitch,[100 tanh|100 tanh|10 tanh],mean_squared_error,1024,100,52,0.0041887123888382765
pitch,[10 linear|10 linear|50 linear],mean_squared_error,1024,100,29,0.0786659158405513
pitch,[500 sigmoid|10 sigmoid|500 sigmoid],mean_squared_error,1024,100,68,0.004219863941378569
pitch,[50 sigmoid|500 sigmoid|10 sigmoid],mean_squared_error,1024,100,100,0.0040413164958801595
pitch,[100 sigmoid|500 sigmoid|50 sigmoid],mean_squared_error,1024,100,99,0.0038507873698675967
pitch,[10 linear|50 linear|10 linear],mean_squared_error,1024,100,82,0.005267217310727598
pitch,[10 tanh|50 tanh|50 tanh],mean_squared_error,1024,100,69,0.005045160833340435
pitch,[50 sigmoid|10 sigmoid|10 sigmoid],mean_squared_error,1024,100,100,0.0043276838470166406
pitch,[50 sigmoid|100 sigmoid|500 sigmoid],mean_squared_error,1024,100,90,0.00405980688316419
pitch,[100 linear|500 linear|50 linear],mean_squared_error,1024,100,20,0.08177692868281597
pitch,[100 sigmoid|500 sigmoid|500 sigmoid],mean_squared_error,1024,100,78,0.0038573905199708047
pitch,[500 sigmoid|50 sigmoid],mean_squared_error,1024,100,38,0.004084075470519462
pitch,[100 linear|10 linear],mean_squared_error,1024,100,11,0.07840215567294835
pitch,[500 sigmoid|50 sigmoid|10 sigmoid],mean_squared_error,1024,100,46,0.004127686653224375
pitch,[50 tanh|500 tanh|500 tanh],mean_squared_error,1024,100,69,0.004222984607344694
pitch,[10 sigmoid|50 sigmoid|50 sigmoid],mean_squared_error,1024,100,64,0.004946672534121789
pitch,[500 linear],mean_squared_error,1024,100,17,0.08598293608210122
pitch,[500 sigmoid|10 sigmoid|500 sigmoid],mean_squared_error,1024,100,81,0.004220327823737395
pitch,[10 sigmoid|500 sigmoid|10 sigmoid],mean_squared_error,1024,100,84,0.004906401098766039
pitch,[100 sigmoid|100 sigmoid|50 sigmoid],mean_squared_error,1024,100,80,0.003925744302887872
pitch,[50 linear|500 linear|10 linear],mean_squared_error,1024,100,18,0.08602553690163911
pitch,[500 sigmoid|10 sigmoid|100 sigmoid],mean_squared_error,1024,100,67,0.004288719436164624
pitch,[500 relu|500 relu|500 relu],mean_squared_error,1024,100,23,0.08105324789258558
pitch,[500 linear|10 linear|500 linear],mean_squared_error,1024,100,16,0.08529798733747672
pitch,[1000 tanh|100 tanh|500 tanh],mean_squared_error,1024,100,43,0.004089814195655394
pitch,[100 sigmoid|100 sigmoid|1000 sigmoid|1000 sigmoid],mean_squared_error,1024,100,100,0.0039687027237651825
pitch,[100 tanh|100 tanh|1000 tanh|500 tanh],mean_squared_error,1024,100,69,0.0041311012156452324
pitch,[100 sigmoid|100 sigmoid|100 sigmoid|1000 sigmoid],mean_squared_error,1024,100,81,0.003920145022979415
pitch,[100 sigmoid|1000 sigmoid|1000 sigmoid],mean_squared_error,1024,100,53,0.003996349137902237
pitch,[100 sigmoid|500 sigmoid|100 sigmoid],mean_squared_error,1024,100,55,0.0038792696714895023
pitch,[100 tanh|500 tanh|100 tanh|1000 tanh],mean_squared_error,1024,100,68,0.004091804460449043
pitch,[1000 tanh|500 tanh|1000 tanh|500 tanh],mean_squared_error,1024,100,21,0.011883824972319145
pitch,[100 tanh|100 tanh|500 tanh],mean_squared_error,1024,100,66,0.004097131584686358
pitch,[1000 sigmoid|500 sigmoid|100 sigmoid|500 sigmoid],mean_squared_error,1024,100,45,0.0037626419595513656
pitch,[500 tanh|100 tanh|1000 tanh|500 tanh],mean_squared_error,1024,100,45,0.0051276596169656016
pitch,[100 sigmoid|1000 sigmoid|100 sigmoid],mean_squared_error,1024,100,76,0.003851541465416584
pitch,[100 tanh|1000 tanh|1000 tanh|500 tanh],mean_squared_error,1024,100,18,0.007989281589139094
pitch,[500 sigmoid|500 sigmoid|100 sigmoid|100 sigmoid],mean_squared_error,1024,100,64,0.003766247652092413
pitch,[1000 tanh|100 tanh|100 tanh|500 tanh],mean_squared_error,1024,100,42,0.0042681092976734275
pitch,[100 tanh|1000 tanh|1000 tanh|1000 tanh],mean_squared_error,1024,100,25,0.015604850500430064
pitch,[100 tanh|100 tanh],mean_squared_error,1024,100,74,0.004136755097843461
pitch,[1000 tanh|1000 tanh|100 tanh|100 tanh],mean_squared_error,1024,100,53,0.0040363288618925075
timbre,[500 sigmoid|50 sigmoid],mean_squared_error,1024,100,96,307.099769072611
timbre,[100 relu|100 relu|50 relu|1000 relu],mean_squared_error,1024,100,43,308.5507243502962
timbre,[50 linear|100 linear|500 linear|50 linear],mean_squared_error,1024,100,34,559.3929369985012
timbre,[50 tanh],mean_squared_error,1024,100,100,360.1715321277744
timbre,[500 tanh|1000 tanh|100 tanh],mean_squared_error,1024,100,33,324.8900832929593
timbre,[500 tanh|1000 tanh|50 tanh|50 tanh],mean_squared_error,1024,100,74,328.4205961498868
timbre,[500 linear|1000 linear],mean_squared_error,1024,100,39,672.5969005299698
timbre,[500 relu|1000 relu|500 relu|50 relu],mean_squared_error,1024,100,37,399.29255321747564
timbre,[500 linear|50 linear|1000 linear|1000 linear],mean_squared_error,1024,100,74,573.4477767695843
timbre,[500 linear|1000 linear|100 linear|1000 linear],mean_squared_error,1024,100,18,699.6604132810032
timbre,[1000 linear|1000 linear|500 linear|500 linear],mean_squared_error,1024,100,19,879.2300915993945
timbre,[50 tanh|100 tanh|100 tanh|1000 tanh],mean_squared_error,1024,100,51,334.8492297790257
timbre,[100 tanh|50 tanh|50 tanh|500 tanh],mean_squared_error,1024,100,100,320.6955564099173
timbre,[500 tanh|500 tanh|500 tanh|500 tanh],mean_squared_error,1024,100,26,320.6720871287656
timbre,[50 tanh|50 tanh|1000 tanh|500 tanh],mean_squared_error,1024,100,58,339.5712532675659
timbre,[500 sigmoid|1000 sigmoid],mean_squared_error,1024,100,47,299.96374414515674
timbre,[1000 relu|1000 relu|100 relu|50 relu],mean_squared_error,1024,100,53,414.3039028251539
timbre,[50 tanh|1000 tanh|500 tanh|1000 tanh],mean_squared_error,1024,100,45,340.1851880919202
timbre,[50 tanh|1000 tanh],mean_squared_error,1024,100,41,336.01289333485164
timbre,[500 tanh|100 tanh|50 tanh|1000 tanh],mean_squared_error,1024,100,59,313.0240044745223
timbre,[100 sigmoid|1000 sigmoid|50 sigmoid|1000 sigmoid],mean_squared_error,1024,100,74,316.85303559936307
timbre,[500 sigmoid|50 sigmoid|50 sigmoid],mean_squared_error,1024,100,100,306.3477755385226
timbre,[500 relu|500 relu|1000 relu],mean_squared_error,1024,100,41,365.984540523812
timbre,[500 relu|1000 relu|100 relu],mean_squared_error,1024,100,37,392.3581923151134
timbre,[1000 relu|500 relu|1000 relu],mean_squared_error,1024,100,30,353.9522590568643
loudness,[500 tanh|1 linear],mean_squared_error,1024,20,20,15.270347267452602
loudness,[500 tanh|1 linear],mean_squared_error,1024,20,20,15.314594415432449
pitch,[500 tanh|500 sigmoid|12 softmax],mean_squared_error,4098,30,30,0.0039640582927275275
timbre,[500 linear|12 linear],mean_squared_error,2048,100,100,582.8296392630718
timbre,[500 tanh|500 sigmoid],mean_squared_error,1024,100,66,304.35892206822535
timbre,[600 tanh|500 sigmoid],mean_squared_error,1024,100,52,304.97150166358483
timbre,[550 sigmoid],mean_squared_error,1024,100,57,302.7842472748884
timbre,[575 sigmoid],mean_squared_error,1024,100,100,300.2690228406651
pitch,[500 tanh|500 sigmoid],mean_squared_error,4098,30,30,0.0039536547495618085
pitch,[500 tanh|500 sigmoid],mean_squared_error,4098,30,30,0.003976866201753583
pitch,[500 tanh|500 sigmoid],mean_squared_error,4098,30,30,0.004008018120848506
pitch,[550 tanh|500 sigmoid],mean_squared_error,4098,30,30,0.004024696739815386
pitch,[500 tanh|450 sigmoid],mean_squared_error,4098,30,30,0.00397998973973811
pitch,[500 tanh|475 sigmoid],mean_squared_error,4098,30,30,0.003997371210735383
pitch,[500 tanh|475 sigmoid],mean_squared_error,4098,30,30,0.003891622470130679
pitch,[475 tanh|450 sigmoid],mean_squared_error,4098,30,30,0.003978891786748663
pitch,[600 tanh|450 sigmoid],mean_squared_error,4098,30,30,0.003925641521467691
pitch,[600 tanh|500 sigmoid],mean_squared_error,4098,30,30,0.003947293467348069
pitch,[600 tanh|475 sigmoid],mean_squared_error,4098,30,30,0.004163682976055325
pitch,[550 tanh|500 tanh|475 sigmoid],mean_squared_error,4098,30,30,0.003818161228169471
pitch,[100 tanh|500 tanh],mean_squared_error,1024,100,39,0.004175168551992628
pitch,[500 sigmoid|500 sigmoid|500 sigmoid],mean_squared_error,1024,100,47,0.0037853760005951737
pitch,[50 relu|500 relu|100 relu],mean_squared_error,1024,100,25,0.08095478891686489
pitch,[50 tanh|50 tanh|500 tanh],mean_squared_error,1024,100,62,0.004275720743130803
pitch,[100 linear|500 linear|50 linear],mean_squared_error,1024,100,11,0.0835317877348305
pitch,[50 sigmoid|50 sigmoid],mean_squared_error,1024,100,83,0.004180402830209024
timbre,[500 elu|100 elu|500 elu|50 elu],mean_squared_error,1024,100,36,300.6814979193116
timbre,[500 tanh|500 tanh|1000 tanh|100 tanh],mean_squared_error,1024,100,33,327.37901265811735
timbre,[1000 tanh|500 tanh|500 tanh|100 tanh],mean_squared_error,1024,100,35,321.81792700214197
timbre,[500 sigmoid|100 sigmoid|100 sigmoid|500 sigmoid],mean_squared_error,1024,100,74,308.12667224865874
timbre,[1000 relu|50 relu|500 relu|500 relu],mean_squared_error,1024,100,38,321.6030826185268
timbre,[100 tanh|500 tanh],mean_squared_error,1024,100,68,316.81490743171287
timbre,[1000 elu|500 elu|50 elu|50 elu],mean_squared_error,1024,100,23,315.4681726542682
timbre,[50 tanh|50 tanh|100 tanh|100 tanh],mean_squared_error,1024,100,57,334.1535013449236
timbre,[100 sigmoid|50 sigmoid|500 sigmoid|50 sigmoid],mean_squared_error,1024,100,100,316.90223895750154
timbre,[50 elu|50 elu|500 elu|1000 elu],mean_squared_error,1024,100,18,330.1354165771317
timbre,[50 sigmoid|50 sigmoid|500 sigmoid],mean_squared_error,1024,100,79,324.2465358052687
timbre,[500 elu|100 elu|50 elu],mean_squared_error,1024,100,36,303.15640631943836
timbre,[500 tanh|500 tanh|1000 tanh|1000 tanh],mean_squared_error,1024,100,36,318.56495405461783
timbre,[50 linear|50 linear|500 linear|500 linear],mean_squared_error,1024,100,42,561.6835978761444
timbre,[1000 elu|500 elu|1000 elu|50 elu],mean_squared_error,1024,100,22,320.95209194801714
timbre,[1000 tanh|50 tanh|500 tanh|1000 tanh],mean_squared_error,1024,100,49,320.4314035591901
timbre,[1000 elu|50 elu|50 elu|100 elu],mean_squared_error,1024,100,46,310.5114064575173
timbre,[50 tanh|100 tanh|1000 tanh|100 tanh],mean_squared_error,1024,100,57,341.47765433524563
timbre,[50 tanh|100 tanh|100 tanh|1000 tanh],mean_squared_error,1024,100,56,335.79657898138703
timbre,[1000 tanh|1000 tanh],mean_squared_error,1024,100,60,304.01837557586776
timbre,[750 sigmoid|100 sigmoid|750 sigmoid],mean_squared_error,1024,100,59,302.00755869491564
